Name,Year,Price,URL
Mazda 2,2012,105000000,https://www.mobil123.com/dijual/mazda-2-rz-dki-jakarta-kebayoran-baru/7806761
Mazda 2,2012,105000000,https://www.mobil123.com/dijual/mazda-2-rz-dki-jakarta-pademangan/7765995
Mazda 2,2012,105000000,https://www.mobil123.com/dijual/mazda-2-s-dki-jakarta-kembangan/7858964
Mazda 2,2012,109000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-timur-gayungsari/7871101
Mazda 2,2012,110000000,https://www.mobil123.com/dijual/mazda-2-r-banten-taktakan/7958467
Mazda 2,2012,110000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-bintaro/7744323
Mazda 2,2012,110000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-pondok-bambu/7949340
Mazda 2,2012,110000000,https://www.mobil123.com/dijual/mazda-2-rz-yogyakarta-sleman/7563254
Mazda 2,2012,110000000,https://www.mobil123.com/dijual/mazda-2-s-jawa-timur-ponorogo/7673558
Mazda 2,2012,119000000,https://www.mobil123.com/dijual/mazda-2-rz-dki-jakarta-mangga-dua/7933235
Mazda 2,2012,86600000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-buaran/7946930
Mazda 2,2012,90000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-tambun/7426617
Mazda 2,2012,91500000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-grogol/7935289
Mazda 2,2012,92000000,https://www.mobil123.com/dijual/mazda-2-v-jawa-barat-bintara-jaya/7910945
Mazda 2,2012,95000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-bintaro/7482169
Mazda 2,2012,95000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mampang/7482154
Mazda 2,2012,95000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-bekasi/7486935
Mazda 2,2012,97000000,https://www.mobil123.com/dijual/mazda-2-s-dki-jakarta-cilandak/7773373
Mazda 2,2012,97000000,https://www.mobil123.com/dijual/mazda-2-s-dki-jakarta-mangga-dua/7664793
Mazda 2,2012,97000000,https://www.mobil123.com/dijual/mazda-2-s-dki-jakarta-mangga-dua/7666284
Mazda 2,2012,97000000,https://www.mobil123.com/dijual/mazda-2-s-jawa-timur-kediri/7737103
Mazda 2,2012,98000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-harapan-indah/7314156
Mazda 2,2012,99000000,https://www.mobil123.com/dijual/mazda-2-s-jawa-timur-gresik/7415169
Mazda 2,2012,99000000,https://www.mobil123.com/dijual/mazda-2-s-jawa-timur-kertajaya-indah/7403944
Mazda 2,2012,99000000,https://www.mobil123.com/dijual/mazda-2-s-jawa-timur-waru/7406342
Mazda 2,2012,99900000,https://www.mobil123.com/dijual/mazda-2-r-jawa-timur-surabaya/7861101
Mazda 2,2013,100000000,https://www.mobil123.com/dijual/mazda-2-v-sulawesi-selatan-manggala/7940766
Mazda 2,2013,103000000,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mangga-dua/7550016
Mazda 2,2013,105000000,https://www.mobil123.com/dijual/mazda-2-r-jawa-timur-kenjeran/7318080
